abstract	body	pmcid	relevancy	title
0.095040016	0.8872714	3839844.0	2.0	0.095040016
1.1407245	0.5675606	1779422.0	2.0	0.09397717
0.093840964	0.093840964	3804839.0	1.0	0.093840964
1.2645369	2.0034974	2214826.0	2.0	0.092928566
0.09239923	0.09239923	1574344.0	1.0	0.09239923
0.09165947	0.09165947	1526638.0	2.0	0.09165947
1.138214	0.56505007	2374470.0	2.0	0.091645956
0.09146966	0.50191414	3395176.0	1.0	0.09146966
1.0734937	1.2392726	3295660.0	1.0	0.090427145
0.08978714	0.08978714	1779374.0	1.0	0.08978714
0.08928196	0.08928196	2206021.0	2.0	0.08928196
0.08863104	1.3064452	3375451.0	1.0	0.08863104
0.08821283	0.08821283	3845485.0	1.0	0.08821283
0.08772007	1.3556585	2965916.0	2.0	0.08772007
0.08746241	2.5288982	3201107.0	2.0	0.08746241
0.0872728	0.0872728	3820835.0	2.0	0.0872728
1.2202172	0.7212218	3632720.0	1.0	0.086659834
0.08380451	0.08380451	3798352.0	2.0	0.08380451
0.08304235	0.08304235	2180666.0	2.0	0.08304235
0.083020665	0.5557613	3367406.0	2.0	0.083020665
0.08273238	1.2606692	1779435.0	2.0	0.08273238
0.07909597	0.07909597	3437177.0	2.0	0.07909597
0.07868999	0.07868999	1779377.0	1.0	0.07868999
0.07782914	0.07782914	3616818.0	2.0	0.07782914
0.0766394	0.0766394	3262772.0	2.0	0.0766394
0.07519379	1.9406257	2726506.0	2.0	0.07519379
0.07511285	0.07511285	3632719.0	2.0	0.07511285
0.07459829	0.5922427	3816272.0	2.0	0.07459829
0.072585255	0.072585255	3108200.0	2.0	0.072585255
0.07213715	0.6227375	3227425.0	2.0	0.07213715
0.07030393	0.8121026	2377340.0	2.0	0.07030393
0.06897016	0.06897016	3151599.0	2.0	0.06897016
0.06781225	0.06781225	1784079.0	1.0	0.06781225
0.067795366	1.379281	3399342.0	2.0	0.067795366
0.06702401	0.06702401	3619043.0	2.0	0.06702401
0.0669092	0.0669092	3361854.0	1.0	0.0669092
0.065895766	0.065895766	3194630.0	2.0	0.065895766
0.065519944	0.065519944	3624107.0	2.0	0.065519944
0.06510776	0.06510776	1257422.0	1.0	0.06510776
1.5740494	1.5646237	3674632.0	1.0	0.064800344
0.06407893	1.0701686	3834709.0	1.0	0.06407893
0.06317032	0.743881	1779408.0	2.0	0.06317032
0.06313133	0.06313133	3827532.0	2.0	0.06313133
0.06291342	1.0689058	2779290.0	2.0	0.06291342
0.062079478	0.062079478	3395333.0	1.0	0.062079478
0.06101309	2.300893	3580530.0	2.0	0.06101309
0.060030673	1.0230407	3093930.0	2.0	0.060030673
0.05986701	0.05986701	2787270.0	2.0	0.05986701
0.05949193	1.5075455	2206349.0	2.0	0.05949193
